parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 14 | 0.961538461538462 | x=(0.5+(6/13)) | x 0.5 6 13 / + = | x:half 0.5:half 6:half 13:half /:half +:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.0263157894736842 | x=(0.5/(6+13)) | x 0.5 6 13 + / = | x:half 0.5:half 6:half 13:half +:half /:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.0384615384615385 | x=(0.5-(6/13)) | x 0.5 6 13 / - = | x:half 0.5:half 6:half 13:half /:half -:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 84.5 | x=((0.5+6)*13) | x 0.5 6 + 13 * = | x:half 0.5:half 6:half +:half 13:half *:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 9.5 | x=(0.5*(6+13)) | x 0.5 6 13 + * = | x:half 0.5:half 6:half 13:half +:half *:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 19.5 | x=(0.5+(6+13)) | x 0.5 6 13 + + = | x:half 0.5:half 6:half 13:half +:half +:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 7.5 | x=(0.5-(6-13)) | x 0.5 6 13 - - = | x:half 0.5:half 6:half 13:half -:half -:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.5 | x=((0.5+6)/13) | x 0.5 6 + 13 / = | x:half 0.5:half 6:half +:half 13:half /:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 78.5 | x=(0.5+(6*13)) | x 0.5 6 13 * + = | x:half 0.5:half 6:half 13:half *:half +:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 13.0833333333333 | x=((0.5/6)+13) | x 0.5 6 / 13 + = | x:half 0.5:half 6:half /:half 13:half +:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 7.5 | x=((0.5-6)+13) | x 0.5 6 - 13 + = | x:half 0.5:half 6:half -:half 13:half +:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 19.5 | x=((0.5+6)+13) | x 0.5 6 + 13 + = | x:half 0.5:half 6:half +:half 13:half +:half =:half
EXPR: 0 | POS | INT | 0 | 14 | 16 | x=((0.5*6)+13) | x 0.5 6 * 13 + = | x:half 0.5:half 6:half *:half 13:half +:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 7.5 | ((0.5-6)+13)=x | 0.5 6 - 13 + x = | 0.5:half 6:half -:half 13:half +:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 19.5 | ((0.5+6)+13)=x | 0.5 6 + 13 + x = | 0.5:half 6:half +:half 13:half +:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 13.0833333333333 | ((0.5/6)+13)=x | 0.5 6 / 13 + x = | 0.5:half 6:half /:half 13:half +:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 84.5 | ((0.5+6)*13)=x | 0.5 6 + 13 * x = | 0.5:half 6:half +:half 13:half *:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.5 | ((0.5+6)/13)=x | 0.5 6 + 13 / x = | 0.5:half 6:half +:half 13:half /:half x:half =:half
EXPR: 0 | POS | INT | 0 | 14 | 16 | ((0.5*6)+13)=x | 0.5 6 * 13 + x = | 0.5:half 6:half *:half 13:half +:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 7.5 | (0.5-(6-13))=x | 0.5 6 13 - - x = | 0.5:half 6:half 13:half -:half -:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.961538461538462 | (0.5+(6/13))=x | 0.5 6 13 / + x = | 0.5:half 6:half 13:half /:half +:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 78.5 | (0.5+(6*13))=x | 0.5 6 13 * + x = | 0.5:half 6:half 13:half *:half +:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.0263157894736842 | (0.5/(6+13))=x | 0.5 6 13 + / x = | 0.5:half 6:half 13:half +:half /:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 9.5 | (0.5*(6+13))=x | 0.5 6 13 + * x = | 0.5:half 6:half 13:half +:half *:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 0.0384615384615385 | (0.5-(6/13))=x | 0.5 6 13 / - x = | 0.5:half 6:half 13:half /:half -:half x:half =:half
EXPR: 0 | POS | FRA | 0 | 14 | 19.5 | (0.5+(6+13))=x | 0.5 6 13 + + x = | 0.5:half 6:half 13:half +:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.444444444444444 | 0.5=((6/x)-13) | 0.5 6 x / 13 - = | 0.5:half 6:half x:half /:half 13:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 18.5 | 0.5=(6+(13-x)) | 0.5 6 13 x - + = | 0.5:half 6:half 13:half x:half -:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.0714285714285714 | x=(0.5/(13-6)) | x 0.5 13 6 - / = | x:half 0.5:half 13:half 6:half -:half /:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.0384615384615385 | 0.5=(x+(6/13)) | 0.5 x 6 13 / + = | 0.5:half x:half 6:half 13:half /:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.961538461538462 | 0.5=(x-(6/13)) | 0.5 x 6 13 / - = | 0.5:half x:half 6:half 13:half /:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 3.5 | x=(0.5*(13-6)) | x 0.5 13 6 - * = | x:half 0.5:half 13:half 6:half -:half *:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 81 | x=((0.5+13)*6) | x 0.5 13 + 6 * = | x:half 0.5:half 13:half +:half 6:half *:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 2.66666666666667 | x=(0.5+(13/6)) | x 0.5 13 6 / + = | x:half 0.5:half 13:half 6:half /:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.5 | x=((0.5*13)-6) | x 0.5 13 * 6 - = | x:half 0.5:half 13:half *:half 6:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 7.5 | x=((0.5+13)-6) | x 0.5 13 + 6 - = | x:half 0.5:half 13:half +:half 6:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 7.5 | x=(0.5+(13-6)) | x 0.5 13 6 - + = | x:half 0.5:half 13:half 6:half -:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 7.5 | 0.5=((6-13)+x) | 0.5 6 13 - x + = | 0.5:half 6:half 13:half -:half x:half +:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 2 | (x*(0.5+6))=13 | x 0.5 6 + * 13 = | x:half 0.5:half 6:half +:half *:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 6.03846153846154 | x=((0.5/13)+6) | x 0.5 13 / 6 + = | x:half 0.5:half 13:half /:half 6:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 7.5 | ((0.5+13)-6)=x | 0.5 13 + 6 - x = | 0.5:half 13:half +:half 6:half -:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 12.5 | x=((0.5*13)+6) | x 0.5 13 * 6 + = | x:half 0.5:half 13:half *:half 6:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 19.5 | ((0.5+13)+6)=x | 0.5 13 + 6 + x = | 0.5:half 13:half +:half 6:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 2.25 | x=((0.5+13)/6) | x 0.5 13 + 6 / = | x:half 0.5:half 13:half +:half 6:half /:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 71.5 | ((6-0.5)*13)=x | 6 0.5 - 13 * x = | 6:half 0.5:half -:half 13:half *:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.423076923076923 | ((6-0.5)/13)=x | 6 0.5 - 13 / x = | 6:half 0.5:half -:half 13:half /:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 7.5 | 0.5=((x+6)-13) | 0.5 x 6 + 13 - = | 0.5:half x:half 6:half +:half 13:half -:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 81 | ((0.5+13)*6)=x | 0.5 13 + 6 * x = | 0.5:half 13:half +:half 6:half *:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 6.03846153846154 | ((0.5/13)+6)=x | 0.5 13 / 6 + x = | 0.5:half 13:half /:half 6:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 18.5 | ((6-0.5)+13)=x | 6 0.5 - 13 + x = | 6:half 0.5:half -:half 13:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 19.5 | x=((0.5+13)+6) | x 0.5 13 + 6 + = | x:half 0.5:half 13:half +:half 6:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 12.5 | ((0.5*13)+6)=x | 0.5 13 * 6 + x = | 0.5:half 13:half *:half 6:half +:half x:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 25 | ((6/0.5)+13)=x | 6 0.5 / 13 + x = | 6:half 0.5:half /:half 13:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.5 | ((0.5*13)-6)=x | 0.5 13 * 6 - x = | 0.5:half 13:half *:half 6:half -:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 2.25 | ((0.5+13)/6)=x | 0.5 13 + 6 / x = | 0.5:half 13:half +:half 6:half /:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.0384615384615385 | 0.5=((6/13)+x) | 0.5 6 13 / x + = | 0.5:half 6:half 13:half /:half x:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.0263157894736842 | ((0.5/x)-6)=13 | 0.5 x / 6 - 13 = | 0.5:half x:half /:half 6:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.0714285714285714 | ((0.5/x)+6)=13 | 0.5 x / 6 + 13 = | 0.5:half x:half /:half 6:half +:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 6.03846153846154 | x=(6+(0.5/13)) | x 6 0.5 13 / + = | x:half 6:half 0.5:half 13:half /:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 5.96153846153846 | x=(6-(0.5/13)) | x 6 0.5 13 / - = | x:half 6:half 0.5:half 13:half /:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 18.5 | ((0.5+x)-6)=13 | 0.5 x + 6 - 13 = | 0.5:half x:half +:half 6:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 77.5 | ((x+0.5)/6)=13 | x 0.5 + 6 / 13 = | x:half 0.5:half +:half 6:half /:half 13:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 38 | ((0.5*x)-6)=13 | 0.5 x * 6 - 13 = | 0.5:half x:half *:half 6:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 2.25 | 0.5=((x*6)-13) | 0.5 x 6 * 13 - = | 0.5:half x:half 6:half *:half 13:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 18.5 | x=((6-0.5)+13) | x 6 0.5 - 13 + = | x:half 6:half 0.5:half -:half 13:half +:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 6.5 | ((0.5+x)+6)=13 | 0.5 x + 6 + 13 = | 0.5:half x:half +:half 6:half +:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 1.66666666666667 | ((x+0.5)*6)=13 | x 0.5 + 6 * 13 = | x:half 0.5:half +:half 6:half *:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 19.5 | (x-(0.5+6))=13 | x 0.5 6 + - 13 = | x:half 0.5:half 6:half +:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 78.5 | ((x-0.5)/6)=13 | x 0.5 - 6 / 13 = | x:half 0.5:half -:half 6:half /:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 6.03846153846154 | (6+(0.5/13))=x | 6 0.5 13 / + x = | 6:half 0.5:half 13:half /:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 18.5 | (6-(0.5-13))=x | 6 0.5 13 - - x = | 6:half 0.5:half 13:half -:half -:half x:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 81 | 0.5=((x/6)-13) | 0.5 x 6 / 13 - = | 0.5:half x:half 6:half /:half 13:half -:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 16 | (x-(0.5*6))=13 | x 0.5 6 * - 13 = | x:half 0.5:half 6:half *:half -:half 13:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 25 | x=((6/0.5)+13) | x 6 0.5 / 13 + = | x:half 6:half 0.5:half /:half 13:half +:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 10 | (x+(0.5*6))=13 | x 0.5 6 * + 13 = | x:half 0.5:half 6:half *:half +:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 18.5 | ((x+0.5)-6)=13 | x 0.5 + 6 - 13 = | x:half 0.5:half +:half 6:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.5 | 0.5=((6+x)/13) | 0.5 6 x + 13 / = | 0.5:half 6:half x:half +:half 13:half /:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 2.66666666666667 | ((x-0.5)*6)=13 | x 0.5 - 6 * 13 = | x:half 0.5:half -:half 6:half *:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 19.5 | 0.5=((x-6)-13) | 0.5 x 6 - 13 - = | 0.5:half x:half 6:half -:half 13:half -:half =:half
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((x*0.5)+6)=13 | x 0.5 * 6 + 13 = | x:half 0.5:half *:half 6:half +:half 13:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 20 | (0.5*(x+6))=13 | 0.5 x 6 + * 13 = | 0.5:half x:half 6:half +:half *:half 13:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 32 | (0.5*(x-6))=13 | 0.5 x 6 - * 13 = | 0.5:half x:half 6:half -:half *:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.423076923076923 | 0.5=(6-(13*x)) | 0.5 6 13 x * - = | 0.5:half 6:half 13:half x:half *:half -:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 3.5 | ((x/0.5)+6)=13 | x 0.5 / 6 + 13 = | x:half 0.5:half /:half 6:half +:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 9.5 | ((x/0.5)-6)=13 | x 0.5 / 6 - 13 = | x:half 0.5:half /:half 6:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 2.66666666666667 | (0.5+(13/6))=x | 0.5 13 6 / + x = | 0.5:half 13:half 6:half /:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 19.5 | (6+(0.5+13))=x | 6 0.5 13 + + x = | 6:half 0.5:half 13:half +:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 19.5 | ((x-0.5)-6)=13 | x 0.5 - 6 - 13 = | x:half 0.5:half -:half 6:half -:half 13:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 71.5 | x=((6-0.5)*13) | x 6 0.5 - 13 * = | x:half 6:half 0.5:half -:half 13:half *:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 81 | x=(6*(0.5+13)) | x 6 0.5 13 + * = | x:half 6:half 0.5:half 13:half +:half *:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 6.5 | (0.5+(x+6))=13 | 0.5 x 6 + + 13 = | 0.5:half x:half 6:half +:half +:half 13:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 38 | ((x*0.5)-6)=13 | x 0.5 * 6 - 13 = | x:half 0.5:half *:half 6:half -:half 13:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 38 | 0.5=((6+13)/x) | 0.5 6 13 + x / = | 0.5:half 6:half 13:half +:half x:half /:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 12.5 | (6+(0.5*13))=x | 6 0.5 13 * + x = | 6:half 0.5:half 13:half *:half +:half x:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 5.96153846153846 | (6-(0.5/13))=x | 6 0.5 13 / - x = | 6:half 0.5:half 13:half /:half -:half x:half =:half
EXPR: 0 | POS | INT | 2 | 14 | 1 | 0.5=(6/(13-x)) | 0.5 6 13 x - / = | 0.5:half 6:half 13:half x:half -:half /:half =:half
EXPR: 0 | POS | FRA | 2 | 14 | 0.0714285714285714 | (0.5/(13-6))=x | 0.5 13 6 - / x = | 0.5:half 13:half 6:half -:half /:half x:half =:half
