parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 50 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 3 | 3 | (1*3.0)=x | 1 3.0 * x = | 1:dozen 3.0:dozen *:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 3 | 4 | x=(1+3.0) | x 1 3.0 + = | x:dozen 1:dozen 3.0:dozen +:dozen =:dozen
EXPR: 1 | POS | INT | 0 | 3 | 3 | x=(1*3.0) | x 1 3.0 * = | x:dozen 1:dozen 3.0:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 3 | 4 | (1+3.0)=x | 1 3.0 + x = | 1:dozen 3.0:dozen +:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 4 | (x-1)=3.0 | x 1 - 3.0 = | x:dozen 1:dozen -:dozen 3.0:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 2 | (x+1)=3.0 | x 1 + 3.0 = | x:dozen 1:dozen +:dozen 3.0:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 2 | (3.0-1)=x | 3.0 1 - x = | 3.0:dozen 1:dozen -:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 2 | 1=(3.0-x) | 1 3.0 x - = | 1:dozen 3.0:dozen x:dozen -:dozen =:dozen
EXPR: 1 | POS | INT | 2 | 3 | 3 | (1*x)=3.0 | 1 x * 3.0 = | 1:dozen x:dozen *:dozen 3.0:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 2 | (1+x)=3.0 | 1 x + 3.0 = | 1:dozen x:dozen +:dozen 3.0:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 4 | 1=(x-3.0) | 1 x 3.0 - = | 1:dozen x:dozen 3.0:dozen -:dozen =:dozen
EXPR: 1 | POS | INT | 2 | 3 | 3 | (x*1)=3.0 | x 1 * 3.0 = | x:dozen 1:dozen *:dozen 3.0:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 3 | 2 | x=(3.0-1) | x 3.0 1 - = | x:dozen 3.0:dozen 1:dozen -:dozen =:dozen
EXPR: 1 | POS | INT | 2 | 3 | 3 | 1=(3.0/x) | 1 3.0 x / = | 1:dozen 3.0:dozen x:dozen /:dozen =:dozen
EXPR: 1 | POS | INT | 2 | 3 | 3 | 1=(x/3.0) | 1 x 3.0 / = | 1:dozen x:dozen 3.0:dozen /:dozen =:dozen
EXPR: 0 | POS | INT | 4 | 3 | 2 | 3.0=(1+x) | 3.0 1 x + = | 3.0:dozen 1:dozen x:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 4 | 3 | 2 | (3.0-x)=1 | 3.0 x - 1 = | 3.0:dozen x:dozen -:dozen 1:dozen =:dozen
EXPR: 0 | POS | INT | 4 | 3 | 4 | (x-3.0)=1 | x 3.0 - 1 = | x:dozen 3.0:dozen -:dozen 1:dozen =:dozen
EXPR: 1 | POS | INT | 4 | 3 | 3 | (3.0/x)=1 | 3.0 x / 1 = | 3.0:dozen x:dozen /:dozen 1:dozen =:dozen
EXPR: 0 | POS | INT | 4 | 3 | 2 | 3.0=(x+1) | 3.0 x 1 + = | 3.0:dozen x:dozen 1:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 4 | 3 | 4 | 3.0=(x-1) | 3.0 x 1 - = | 3.0:dozen x:dozen 1:dozen -:dozen =:dozen
EXPR: 1 | POS | INT | 4 | 3 | 3 | 3.0=(1*x) | 3.0 1 x * = | 3.0:dozen 1:dozen x:dozen *:dozen =:dozen
EXPR: 1 | POS | INT | 4 | 3 | 3 | 3.0=(x*1) | 3.0 x 1 * = | 3.0:dozen x:dozen 1:dozen *:dozen =:dozen
EXPR: 1 | POS | INT | 4 | 3 | 3 | (x/3.0)=1 | x 3.0 / 1 = | x:dozen 3.0:dozen /:dozen 1:dozen =:dozen
NET 24 unique, non-negative, integer-valued solutions found out of 50 total solutions
