parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 2208 | 38 | x=((46+4)-12) | x 46 4 + 12 - = | x:child 46:child 4:child +:child 12:child -:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 196 | x=((46*4)+12) | x 46 4 * 12 + = | x:child 46:child 4:child *:child 12:child +:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 54 | x=((46-4)+12) | x 46 4 - 12 + = | x:child 46:child 4:child -:child 12:child +:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 600 | x=((46+4)*12) | x 46 4 + 12 * = | x:child 46:child 4:child +:child 12:child *:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 62 | x=((46+4)+12) | x 46 4 + 12 + = | x:child 46:child 4:child +:child 12:child +:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 38 | ((46+4)-12)=x | 46 4 + 12 - x = | 46:child 4:child +:child 12:child -:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 600 | ((46+4)*12)=x | 46 4 + 12 * x = | 46:child 4:child +:child 12:child *:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 62 | ((46+4)+12)=x | 46 4 + 12 + x = | 46:child 4:child +:child 12:child +:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 504 | x=((46-4)*12) | x 46 4 - 12 * = | x:child 46:child 4:child -:child 12:child *:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 30 | (46-(4+12))=x | 46 4 12 + - x = | 46:child 4:child 12:child +:child -:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 736 | (46*(4+12))=x | 46 4 12 + * x = | 46:child 4:child 12:child +:child *:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 504 | ((46-4)*12)=x | 46 4 - 12 * x = | 46:child 4:child -:child 12:child *:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 172 | x=((46*4)-12) | x 46 4 * 12 - = | x:child 46:child 4:child *:child 12:child -:child =:child
EXPR: 1 | POS | INT | 0 | 2208 | 2208 | ((46*4)*12)=x | 46 4 * 12 * x = | 46:child 4:child *:child 12:child *:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 38 | (46+(4-12))=x | 46 4 12 - + x = | 46:child 4:child 12:child -:child +:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 30 | x=((46-4)-12) | x 46 4 - 12 - = | x:child 46:child 4:child -:child 12:child -:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 30 | x=(46-(4+12)) | x 46 4 12 + - = | x:child 46:child 4:child 12:child +:child -:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 30 | ((46-4)-12)=x | 46 4 - 12 - x = | 46:child 4:child -:child 12:child -:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 94 | x=(46+(4*12)) | x 46 4 12 * + = | x:child 46:child 4:child 12:child *:child +:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 54 | (46-(4-12))=x | 46 4 12 - - x = | 46:child 4:child 12:child -:child -:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 62 | (46+(4+12))=x | 46 4 12 + + x = | 46:child 4:child 12:child +:child +:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 62 | x=(46+(4+12)) | x 46 4 12 + + = | x:child 46:child 4:child 12:child +:child +:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 172 | ((46*4)-12)=x | 46 4 * 12 - x = | 46:child 4:child *:child 12:child -:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 736 | x=(46*(4+12)) | x 46 4 12 + * = | x:child 46:child 4:child 12:child +:child *:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 54 | ((46-4)+12)=x | 46 4 - 12 + x = | 46:child 4:child -:child 12:child +:child x:child =:child
EXPR: 1 | POS | INT | 0 | 2208 | 2208 | x=((46*4)*12) | x 46 4 * 12 * = | x:child 46:child 4:child *:child 12:child *:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 54 | x=(46-(4-12)) | x 46 4 12 - - = | x:child 46:child 4:child 12:child -:child -:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 196 | ((46*4)+12)=x | 46 4 * 12 + x = | 46:child 4:child *:child 12:child +:child x:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 38 | x=(46+(4-12)) | x 46 4 12 - + = | x:child 46:child 4:child 12:child -:child +:child =:child
EXPR: 0 | POS | INT | 0 | 2208 | 94 | (46+(4*12))=x | 46 4 12 * + x = | 46:child 4:child 12:child *:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | x=((46+12)-4) | x 46 12 + 4 - = | x:child 46:child 12:child +:child 4:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | (x-(46+4))=12 | x 46 4 + - 12 = | x:child 46:child 4:child +:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 49 | ((x-46)*4)=12 | x 46 - 4 * 12 = | x:child 46:child -:child 4:child *:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | x=((46-12)+4) | x 46 12 - 4 + = | x:child 46:child 12:child -:child 4:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | x=((46+12)+4) | x 46 12 + 4 + = | x:child 46:child 12:child +:child 4:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 504 | (x/(46-4))=12 | x 46 4 - / 12 = | x:child 46:child 4:child -:child /:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 556 | x=((46*12)+4) | x 46 12 * 4 + = | x:child 46:child 12:child *:child 4:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | ((46+12)-4)=x | 46 12 + 4 - x = | 46:child 12:child +:child 4:child -:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 2 | ((x+46)/4)=12 | x 46 + 4 / 12 = | x:child 46:child +:child 4:child /:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 600 | (x/(46+4))=12 | x 46 4 + / 12 = | x:child 46:child 4:child +:child /:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 232 | x=((46+12)*4) | x 46 12 + 4 * = | x:child 46:child 12:child +:child 4:child *:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 232 | ((46+12)*4)=x | 46 12 + 4 * x = | 46:child 12:child +:child 4:child *:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 94 | ((x-46)/4)=12 | x 46 - 4 / 12 = | x:child 46:child -:child 4:child /:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | ((46+12)+4)=x | 46 12 + 4 + x = | 46:child 12:child +:child 4:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 136 | x=((46-12)*4) | x 46 12 - 4 * = | x:child 46:child 12:child -:child 4:child *:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 49 | x=(46+(12/4)) | x 46 12 4 / + = | x:child 46:child 12:child 4:child /:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 196 | (x-(46*4))=12 | x 46 4 * - 12 = | x:child 46:child 4:child *:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 368 | (46*(12-4))=x | 46 12 4 - * x = | 46:child 12:child 4:child -:child *:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 43 | (46-(12/4))=x | 46 12 4 / - x = | 46:child 12:child 4:child /:child -:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 548 | x=((46*12)-4) | x 46 12 * 4 - = | x:child 46:child 12:child *:child 4:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | (46+(12-4))=x | 46 12 4 - + x = | 46:child 12:child 4:child -:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | x=((46-12)-4) | x 46 12 - 4 - = | x:child 46:child 12:child -:child 4:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 49 | (46+(12/4))=x | 46 12 4 / + x = | 46:child 12:child 4:child /:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 136 | ((46-12)*4)=x | 46 12 - 4 * x = | 46:child 12:child -:child 4:child *:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 43 | x=(46-(12/4)) | x 46 12 4 / - = | x:child 46:child 12:child 4:child /:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 136 | (4*(46-12))=x | 4 46 12 - * x = | 4:child 46:child 12:child -:child *:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | ((46-12)-4)=x | 46 12 - 4 - x = | 46:child 12:child -:child 4:child -:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 548 | ((46*12)-4)=x | 46 12 * 4 - x = | 46:child 12:child *:child 4:child -:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | (4+(46-12))=x | 4 46 12 - + x = | 4:child 46:child 12:child -:child +:child x:child =:child
EXPR: 1 | POS | INT | 2 | 2208 | 2208 | x=((46*12)*4) | x 46 12 * 4 * = | x:child 46:child 12:child *:child 4:child *:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | (46-(12-4))=x | 46 12 4 - - x = | 46:child 12:child 4:child -:child -:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | x=(46-(12-4)) | x 46 12 4 - - = | x:child 46:child 12:child 4:child -:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 368 | x=(46*(12-4)) | x 46 12 4 - * = | x:child 46:child 12:child 4:child -:child *:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 556 | ((46*12)+4)=x | 46 12 * 4 + x = | 46:child 12:child *:child 4:child +:child x:child =:child
EXPR: 1 | POS | INT | 2 | 2208 | 2208 | ((46*12)*4)=x | 46 12 * 4 * x = | 46:child 12:child *:child 4:child *:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | ((46-12)+4)=x | 46 12 - 4 + x = | 46:child 12:child -:child 4:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | 46=(x-(4-12)) | 46 x 4 12 - - = | 46:child x:child 4:child 12:child -:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | x=(46+(12-4)) | x 46 12 4 - + = | x:child 46:child 12:child 4:child -:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 556 | (4+(46*12))=x | 4 46 12 * + x = | 4:child 46:child 12:child *:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | 46=(x+(4-12)) | 46 x 4 12 - + = | 46:child x:child 4:child 12:child -:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 504 | 46=(4+(x/12)) | 46 4 x 12 / + = | 46:child 4:child x:child 12:child /:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | (4+(46+12))=x | 4 46 12 + + x = | 4:child 46:child 12:child +:child +:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | 46=(x+(4+12)) | 46 x 4 12 + + = | 46:child x:child 4:child 12:child +:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | x=(4+(46+12)) | x 4 46 12 + + = | x:child 4:child 46:child 12:child +:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | ((x-46)-4)=12 | x 46 - 4 - 12 = | x:child 46:child -:child 4:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | 46=((4-12)+x) | 46 4 12 - x + = | 46:child 4:child 12:child -:child x:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 232 | (4*(46+12))=x | 4 46 12 + * x = | 4:child 46:child 12:child +:child *:child x:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | (x-(46-4))=12 | x 46 4 - - 12 = | x:child 46:child 4:child -:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 736 | ((x/46)-4)=12 | x 46 / 4 - 12 = | x:child 46:child /:child 4:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | (46-(4+x))=12 | 46 4 x + - 12 = | 46:child 4:child x:child +:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | (46+(4-x))=12 | 46 4 x - + 12 = | 46:child 4:child x:child -:child +:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 556 | x=(4+(46*12)) | x 4 46 12 * + = | x:child 4:child 46:child 12:child *:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | 46=(x-(4+12)) | 46 x 4 12 + - = | 46:child x:child 4:child 12:child +:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 136 | 46=((x/4)+12) | 46 x 4 / 12 + = | 46:child x:child 4:child /:child 12:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | 46=((x+4)-12) | 46 x 4 + 12 - = | 46:child x:child 4:child +:child 12:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | 46=((4+12)+x) | 46 4 12 + x + = | 46:child 4:child 12:child +:child x:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | 46=(4-(12-x)) | 46 4 12 x - - = | 46:child 4:child 12:child x:child -:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | 46=(4+(12+x)) | 46 4 12 x + + = | 46:child 4:child 12:child x:child +:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 94 | 46=(x-(4*12)) | 46 x 4 12 * - = | 46:child x:child 4:child 12:child *:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | ((x-46)+4)=12 | x 46 - 4 + 12 = | x:child 46:child -:child 4:child +:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | 46=((x+4)+12) | 46 x 4 + 12 + = | 46:child x:child 4:child +:child 12:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 136 | x=(4*(46-12)) | x 4 46 12 - * = | x:child 4:child 46:child 12:child -:child *:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | x=(4+(46-12)) | x 4 46 12 - + = | x:child 4:child 46:child 12:child -:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 368 | ((x/46)+4)=12 | x 46 / 4 + 12 = | x:child 46:child /:child 4:child +:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | 46=((x-4)+12) | 46 x 4 - 12 + = | 46:child x:child 4:child -:child 12:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 232 | 46=((x/4)-12) | 46 x 4 / 12 - = | 46:child x:child 4:child /:child 12:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | (46-(x-4))=12 | 46 x 4 - - 12 = | 46:child x:child 4:child -:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 548 | 46=((x+4)/12) | 46 x 4 + 12 / = | 46:child x:child 4:child +:child 12:child /:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 556 | 46=((x-4)/12) | 46 x 4 - 12 / = | 46:child x:child 4:child -:child 12:child /:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 62 | 46=((x-4)-12) | 46 x 4 - 12 - = | 46:child x:child 4:child -:child 12:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 2 | 46=((4*12)-x) | 46 4 12 * x - = | 46:child 4:child 12:child *:child x:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | ((46-x)-4)=12 | 46 x - 4 - 12 = | 46:child x:child -:child 4:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 136 | (46-(x/4))=12 | 46 x 4 / - 12 = | 46:child x:child 4:child /:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 232 | x=(4*(46+12)) | x 4 46 12 + * = | x:child 4:child 46:child 12:child +:child *:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 43 | ((46-x)*4)=12 | 46 x - 4 * 12 = | 46:child x:child -:child 4:child *:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | ((46-x)+4)=12 | 46 x - 4 + 12 = | 46:child x:child -:child 4:child +:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 548 | 46=((4+x)/12) | 46 4 x + 12 / = | 46:child 4:child x:child +:child 12:child /:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | 46=((4+x)-12) | 46 4 x + 12 - = | 46:child 4:child x:child +:child 12:child -:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 38 | ((46+4)-x)=12 | 46 4 + x - 12 = | 46:child 4:child +:child x:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | (46-(x+4))=12 | 46 x 4 + - 12 = | 46:child x:child 4:child +:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 2 | ((46+x)/4)=12 | 46 x + 4 / 12 = | 46:child x:child +:child 4:child /:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | 46=((4+x)+12) | 46 4 x + 12 + = | 46:child 4:child x:child +:child 12:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | 46=(4+(x+12)) | 46 4 x 12 + + = | 46:child 4:child x:child 12:child +:child +:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 30 | ((46-4)-x)=12 | 46 4 - x - 12 = | 46:child 4:child -:child x:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 172 | ((46*4)-x)=12 | 46 4 * x - 12 = | 46:child 4:child *:child x:child -:child 12:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 736 | 46=(x/(4+12)) | 46 x 4 12 + / = | 46:child x:child 4:child 12:child +:child /:child =:child
EXPR: 0 | POS | INT | 2 | 2208 | 54 | 46=(4+(x-12)) | 46 4 x 12 - + = | 46:child 4:child x:child 12:child -:child +:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 504 | 4=(46-(x/12)) | 4 46 x 12 / - = | 4:child 46:child x:child 12:child /:child -:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 136 | (x/(46-12))=4 | x 46 12 - / 4 = | x:child 46:child 12:child -:child /:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 232 | (x/(46+12))=4 | x 46 12 + / 4 = | x:child 46:child 12:child +:child /:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 556 | ((x-4)/46)=12 | x 4 - 46 / 12 = | x:child 4:child -:child 46:child /:child 12:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 54 | (x+(4-46))=12 | x 4 46 - + 12 = | x:child 4:child 46:child -:child +:child 12:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 38 | 4=(x-(46-12)) | 4 x 46 12 - - = | 4:child x:child 46:child 12:child -:child -:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 38 | 46=(x+(12-4)) | 46 x 12 4 - + = | 46:child x:child 12:child 4:child -:child +:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 2 | ((x+46)/12)=4 | x 46 + 12 / 4 = | x:child 46:child +:child 12:child /:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 548 | ((x+4)/46)=12 | x 4 + 46 / 12 = | x:child 4:child +:child 46:child /:child 12:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 38 | (4+(46-x))=12 | 4 46 x - + 12 = | 4:child 46:child x:child -:child +:child 12:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 62 | ((x-4)-46)=12 | x 4 - 46 - 12 = | x:child 4:child -:child 46:child -:child 12:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 38 | 46=((12-4)+x) | 46 12 4 - x + = | 46:child 12:child 4:child -:child x:child +:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 62 | ((x-46)-12)=4 | x 46 - 12 - 4 = | x:child 46:child -:child 12:child -:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 38 | 46=(12+(x-4)) | 46 12 x 4 - + = | 46:child 12:child x:child 4:child -:child +:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 38 | (x-(46-12))=4 | x 46 12 - - 4 = | x:child 46:child 12:child -:child -:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 30 | 4=((46-12)-x) | 4 46 12 - x - = | 4:child 46:child 12:child -:child x:child -:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 54 | (46+(12-x))=4 | 46 12 x - + 4 = | 46:child 12:child x:child -:child +:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 62 | 4=(x-(46+12)) | 4 x 46 12 + - = | 4:child x:child 46:child 12:child +:child -:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 94 | ((x-46)/12)=4 | x 46 - 12 / 4 = | x:child 46:child -:child 12:child /:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 736 | ((x/46)-12)=4 | x 46 / 12 - 4 = | x:child 46:child /:child 12:child -:child 4:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 2 | 4=((46+x)/12) | 4 46 x + 12 / = | 4:child 46:child x:child +:child 12:child /:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 504 | 46=((x/12)+4) | 46 x 12 / 4 + = | 46:child x:child 12:child /:child 4:child +:child =:child
EXPR: 0 | POS | INT | 4 | 2208 | 54 | 4=((46-x)+12) | 4 46 x - 12 + = | 4:child 46:child x:child -:child 12:child +:child =:child
