parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 6 | 60 | x=(72-12) | x 72 12 - = | x:egg 72:egg 12:egg -:egg =:egg
EXPR: 0 | POS | INT | 0 | 6 | 864 | (72*12)=x | 72 12 * x = | 72:egg 12:egg *:egg x:egg =:egg
EXPR: 1 | POS | INT | 0 | 6 | 6 | (72/12)=x | 72 12 / x = | 72:egg 12:egg /:egg x:egg =:egg
EXPR: 0 | POS | INT | 0 | 6 | 84 | x=(72+12) | x 72 12 + = | x:egg 72:egg 12:egg +:egg =:egg
EXPR: 0 | POS | INT | 0 | 6 | 864 | x=(72*12) | x 72 12 * = | x:egg 72:egg 12:egg *:egg =:egg
EXPR: 1 | POS | INT | 0 | 6 | 6 | x=(72/12) | x 72 12 / = | x:egg 72:egg 12:egg /:egg =:egg
EXPR: 0 | POS | INT | 0 | 6 | 84 | (72+12)=x | 72 12 + x = | 72:egg 12:egg +:egg x:egg =:egg
EXPR: 0 | POS | INT | 0 | 6 | 60 | (72-12)=x | 72 12 - x = | 72:egg 12:egg -:egg x:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 60 | 72=(12+x) | 72 12 x + = | 72:egg 12:egg x:egg +:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 84 | 72=(x-12) | 72 x 12 - = | 72:egg x:egg 12:egg -:egg =:egg
EXPR: 1 | POS | INT | 2 | 6 | 6 | 72=(12*x) | 72 12 x * = | 72:egg 12:egg x:egg *:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 60 | 72=(x+12) | 72 x 12 + = | 72:egg x:egg 12:egg +:egg =:egg
EXPR: 1 | POS | INT | 2 | 6 | 6 | (72/x)=12 | 72 x / 12 = | 72:egg x:egg /:egg 12:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 864 | (x/72)=12 | x 72 / 12 = | x:egg 72:egg /:egg 12:egg =:egg
EXPR: 1 | POS | INT | 2 | 6 | 6 | 72=(x*12) | 72 x 12 * = | 72:egg x:egg 12:egg *:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 864 | 72=(x/12) | 72 x 12 / = | 72:egg x:egg 12:egg /:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 60 | (72-x)=12 | 72 x - 12 = | 72:egg x:egg -:egg 12:egg =:egg
EXPR: 0 | POS | INT | 2 | 6 | 84 | (x-72)=12 | x 72 - 12 = | x:egg 72:egg -:egg 12:egg =:egg
EXPR: 1 | POS | INT | 4 | 6 | 6 | (12*x)=72 | 12 x * 72 = | 12:egg x:egg *:egg 72:egg =:egg
EXPR: 1 | POS | INT | 4 | 6 | 6 | (x*12)=72 | x 12 * 72 = | x:egg 12:egg *:egg 72:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 864 | (x/12)=72 | x 12 / 72 = | x:egg 12:egg /:egg 72:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 60 | (12+x)=72 | 12 x + 72 = | 12:egg x:egg +:egg 72:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 60 | (x+12)=72 | x 12 + 72 = | x:egg 12:egg +:egg 72:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 60 | 12=(72-x) | 12 72 x - = | 12:egg 72:egg x:egg -:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 864 | 12=(x/72) | 12 x 72 / = | 12:egg x:egg 72:egg /:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 84 | (x-12)=72 | x 12 - 72 = | x:egg 12:egg -:egg 72:egg =:egg
EXPR: 0 | POS | INT | 4 | 6 | 84 | 12=(x-72) | 12 x 72 - = | 12:egg x:egg 72:egg -:egg =:egg
EXPR: 1 | POS | INT | 4 | 6 | 6 | 12=(72/x) | 12 72 x / = | 12:egg 72:egg x:egg /:egg =:egg
NET 28 unique, non-negative, integer-valued solutions found out of 56 total solutions
