parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 2016 | 90 | x=((4*12)+42) | x 4 12 * 42 + = | x:dozen 4:dozen 12:dozen *:dozen 42:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 34 | x=((4-12)+42) | x 4 12 - 42 + = | x:dozen 4:dozen 12:dozen -:dozen 42:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 672 | x=((4+12)*42) | x 4 12 + 42 * = | x:dozen 4:dozen 12:dozen +:dozen 42:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 58 | x=((4+12)+42) | x 4 12 + 42 + = | x:dozen 4:dozen 12:dozen +:dozen 42:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 672 | ((4+12)*42)=x | 4 12 + 42 * x = | 4:dozen 12:dozen +:dozen 42:dozen *:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 58 | ((4+12)+42)=x | 4 12 + 42 + x = | 4:dozen 12:dozen +:dozen 42:dozen +:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 216 | (4*(12+42))=x | 4 12 42 + * x = | 4:dozen 12:dozen 42:dozen +:dozen *:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 6 | x=((4*12)-42) | x 4 12 * 42 - = | x:dozen 4:dozen 12:dozen *:dozen 42:dozen -:dozen =:dozen
EXPR: 1 | POS | INT | 0 | 2016 | 2016 | ((4*12)*42)=x | 4 12 * 42 * x = | 4:dozen 12:dozen *:dozen 42:dozen *:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 508 | x=(4+(12*42)) | x 4 12 42 * + = | x:dozen 4:dozen 12:dozen 42:dozen *:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 34 | (4-(12-42))=x | 4 12 42 - - x = | 4:dozen 12:dozen 42:dozen -:dozen -:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 58 | (4+(12+42))=x | 4 12 42 + + x = | 4:dozen 12:dozen 42:dozen +:dozen +:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 58 | x=(4+(12+42)) | x 4 12 42 + + = | x:dozen 4:dozen 12:dozen 42:dozen +:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 0 | 2016 | 6 | ((4*12)-42)=x | 4 12 * 42 - x = | 4:dozen 12:dozen *:dozen 42:dozen -:dozen x:dozen =:dozen
