parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 56 | 80 | x=((84+8)-12) | x 84 8 + 12 - = | x:marble 84:marble 8:marble +:marble 12:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 684 | x=((84*8)+12) | x 84 8 * 12 + = | x:marble 84:marble 8:marble *:marble 12:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 88 | x=((84-8)+12) | x 84 8 - 12 + = | x:marble 84:marble 8:marble -:marble 12:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 1104 | x=((84+8)*12) | x 84 8 + 12 * = | x:marble 84:marble 8:marble +:marble 12:marble *:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 104 | x=((84+8)+12) | x 84 8 + 12 + = | x:marble 84:marble 8:marble +:marble 12:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 80 | ((84+8)-12)=x | 84 8 + 12 - x = | 84:marble 8:marble +:marble 12:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 1104 | ((84+8)*12)=x | 84 8 + 12 * x = | 84:marble 8:marble +:marble 12:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 104 | ((84+8)+12)=x | 84 8 + 12 + x = | 84:marble 8:marble +:marble 12:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 912 | x=((84-8)*12) | x 84 8 - 12 * = | x:marble 84:marble 8:marble -:marble 12:marble *:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 64 | (84-(8+12))=x | 84 8 12 + - x = | 84:marble 8:marble 12:marble +:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 1680 | (84*(8+12))=x | 84 8 12 + * x = | 84:marble 8:marble 12:marble +:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 912 | ((84-8)*12)=x | 84 8 - 12 * x = | 84:marble 8:marble -:marble 12:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 660 | x=((84*8)-12) | x 84 8 * 12 - = | x:marble 84:marble 8:marble *:marble 12:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 8064 | ((84*8)*12)=x | 84 8 * 12 * x = | 84:marble 8:marble *:marble 12:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 80 | (84+(8-12))=x | 84 8 12 - + x = | 84:marble 8:marble 12:marble -:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 64 | x=((84-8)-12) | x 84 8 - 12 - = | x:marble 84:marble 8:marble -:marble 12:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 64 | x=(84-(8+12)) | x 84 8 12 + - = | x:marble 84:marble 8:marble 12:marble +:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 64 | ((84-8)-12)=x | 84 8 - 12 - x = | 84:marble 8:marble -:marble 12:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 180 | x=(84+(8*12)) | x 84 8 12 * + = | x:marble 84:marble 8:marble 12:marble *:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 88 | (84-(8-12))=x | 84 8 12 - - x = | 84:marble 8:marble 12:marble -:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 104 | (84+(8+12))=x | 84 8 12 + + x = | 84:marble 8:marble 12:marble +:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 104 | x=(84+(8+12)) | x 84 8 12 + + = | x:marble 84:marble 8:marble 12:marble +:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 660 | ((84*8)-12)=x | 84 8 * 12 - x = | 84:marble 8:marble *:marble 12:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 1680 | x=(84*(8+12)) | x 84 8 12 + * = | x:marble 84:marble 8:marble 12:marble +:marble *:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 88 | ((84-8)+12)=x | 84 8 - 12 + x = | 84:marble 8:marble -:marble 12:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 8064 | x=((84*8)*12) | x 84 8 * 12 * = | x:marble 84:marble 8:marble *:marble 12:marble *:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 88 | x=(84-(8-12)) | x 84 8 12 - - = | x:marble 84:marble 8:marble 12:marble -:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 684 | ((84*8)+12)=x | 84 8 * 12 + x = | 84:marble 8:marble *:marble 12:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 80 | x=(84+(8-12)) | x 84 8 12 - + = | x:marble 84:marble 8:marble 12:marble -:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 56 | 180 | (84+(8*12))=x | 84 8 12 * + x = | 84:marble 8:marble 12:marble *:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 88 | x=((84+12)-8) | x 84 12 + 8 - = | x:marble 84:marble 12:marble +:marble 8:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 104 | (x-(84+8))=12 | x 84 8 + - 12 = | x:marble 84:marble 8:marble +:marble -:marble 12:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 80 | x=((84-12)+8) | x 84 12 - 8 + = | x:marble 84:marble 12:marble -:marble 8:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 9 | x=((84-12)/8) | x 84 12 - 8 / = | x:marble 84:marble 12:marble -:marble 8:marble /:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 104 | x=((84+12)+8) | x 84 12 + 8 + = | x:marble 84:marble 12:marble +:marble 8:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 912 | (x/(84-8))=12 | x 84 8 - / 12 = | x:marble 84:marble 8:marble -:marble /:marble 12:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 1016 | x=((84*12)+8) | x 84 12 * 8 + = | x:marble 84:marble 12:marble *:marble 8:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 21 | (84/(12-8))=x | 84 12 8 - / x = | 84:marble 12:marble 8:marble -:marble /:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 88 | ((84+12)-8)=x | 84 12 + 8 - x = | 84:marble 12:marble +:marble 8:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 56 | 12 | ((x+84)/8)=12 | x 84 + 8 / 12 = | x:marble 84:marble +:marble 8:marble /:marble 12:marble =:marble
