parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 32 | 8 | (2*4)=x | 2 4 * x = | 2:people 4:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 32 | 8 | x=(2*4) | x 2 4 * = | x:money 2:people 4:money *:money =:money
EXPR: 0 | POS | INT | 12 | 32 | 2 | (2*x)=4 | 2 x * 4 = | 2:people x:money *:people 4:people =:people
EXPR: 0 | POS | INT | 12 | 32 | 2 | (x*2)=4 | x 2 * 4 = | x:gumball 2:people *:gumball 4:gumball =:gumball
EXPR: 0 | POS | INT | 12 | 32 | 2 | (4/2)=x | 4 2 / x = | 4:money 2:people /:money x:money =:money
EXPR: 0 | POS | INT | 12 | 32 | 2 | 2=(4/x) | 2 4 x / = | 2:gumball 4:gumball x:money /:gumball =:gumball
EXPR: 0 | POS | INT | 12 | 32 | 8 | (x/2)=4 | x 2 / 4 = | x:money 2:people /:money 4:money =:money
EXPR: 0 | POS | INT | 12 | 32 | 8 | 2=(x/4) | 2 x 4 / = | 2:money x:money 4:gumball /:money =:money
EXPR: 0 | POS | INT | 12 | 32 | 2 | x=(4/2) | x 4 2 / = | x:money 4:money 2:people /:money =:money
EXPR: 0 | POS | INT | 14 | 32 | 2 | (4/x)=2 | 4 x / 2 = | 4:people x:money /:people 2:people =:people
EXPR: 0 | POS | INT | 14 | 32 | 2 | 4=(x*2) | 4 x 2 * = | 4:money x:money 2:people *:money =:money
EXPR: 0 | POS | INT | 14 | 32 | 8 | 4=(x/2) | 4 x 2 / = | 4:money x:money 2:people /:money =:money
EXPR: 0 | POS | INT | 14 | 32 | 8 | (x/4)=2 | x 4 / 2 = | x:people 4:gumball /:people 2:people =:people
EXPR: 0 | POS | INT | 14 | 32 | 2 | 4=(2*x) | 4 2 x * = | 4:gumball 2:people x:gumball *:gumball =:gumball
EXPR: 0 | POS | INT | 20 | 32 | 6 | x=(2+4) | x 2 4 + = | x:people 2:people 4:people +:people =:people
EXPR: 0 | POS | INT | 20 | 32 | 6 | (2+4)=x | 2 4 + x = | 2:money 4:money +:money x:money =:money
EXPR: 0 | POS | INT | 22 | 32 | 2 | (x+2)=4 | x 2 + 4 = | x:people 2:people +:people 4:people =:people
EXPR: 0 | POS | INT | 22 | 32 | 2 | (4-2)=x | 4 2 - x = | 4:people 2:people -:people x:people =:people
EXPR: 0 | POS | INT | 22 | 32 | 2 | x=(4-2) | x 4 2 - = | x:people 4:people 2:people -:people =:people
EXPR: 0 | POS | INT | 22 | 32 | 6 | 2=(x-4) | 2 x 4 - = | 2:people x:people 4:people -:people =:people
EXPR: 0 | POS | INT | 22 | 32 | 2 | (2+x)=4 | 2 x + 4 = | 2:people x:people +:people 4:people =:people
EXPR: 0 | POS | INT | 22 | 32 | 6 | (x-2)=4 | x 2 - 4 = | x:money 2:money -:money 4:money =:money
EXPR: 0 | POS | INT | 22 | 32 | 2 | 2=(4-x) | 2 4 x - = | 2:people 4:people x:people -:people =:people
EXPR: 0 | POS | INT | 24 | 32 | 2 | 4=(x+2) | 4 x 2 + = | 4:money x:money 2:money +:money =:money
EXPR: 0 | POS | INT | 24 | 32 | 2 | (4-x)=2 | 4 x - 2 = | 4:money x:money -:money 2:money =:money
EXPR: 0 | POS | INT | 24 | 32 | 2 | 4=(2+x) | 4 2 x + = | 4:gumball 2:gumball x:gumball +:gumball =:gumball
EXPR: 0 | POS | INT | 24 | 32 | 6 | (x-4)=2 | x 4 - 2 = | x:money 4:money -:money 2:money =:money
EXPR: 0 | POS | INT | 24 | 32 | 6 | 4=(x-2) | 4 x 2 - = | 4:gumball x:gumball 2:gumball -:gumball =:gumball
NET 28 unique, non-negative, integer-valued solutions found out of 324 total solutions
