parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 1.83333 | 1.83333333333333 | x=(3-1.1666666666666667) | x 3 1.1666666666666667 - = | x:inch 3:inch 1.1666666666666667:inch -:inch =:inch
EXPR: 0 | POS | FRA | 0 | 1.83333 | 4.16666666666667 | (3+1.1666666666666667)=x | 3 1.1666666666666667 + x = | 3:inch 1.1666666666666667:inch +:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 1.83333 | 2.57142857142857 | x=(3/1.1666666666666667) | x 3 1.1666666666666667 / = | x:inch 3:inch 1.1666666666666667:inch /:inch =:inch
EXPR: 0 | POS | FRA | 0 | 1.83333 | 2.57142857142857 | (3/1.1666666666666667)=x | 3 1.1666666666666667 / x = | 3:inch 1.1666666666666667:inch /:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 1.83333 | 3.5 | (3*1.1666666666666667)=x | 3 1.1666666666666667 * x = | 3:inch 1.1666666666666667:inch *:inch x:inch =:inch
EXPR: 1 | POS | FRA | 0 | 1.83333 | 1.83333333333333 | (3-1.1666666666666667)=x | 3 1.1666666666666667 - x = | 3:inch 1.1666666666666667:inch -:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 1.83333 | 4.16666666666667 | x=(3+1.1666666666666667) | x 3 1.1666666666666667 + = | x:inch 3:inch 1.1666666666666667:inch +:inch =:inch
EXPR: 0 | POS | FRA | 0 | 1.83333 | 3.5 | x=(3*1.1666666666666667) | x 3 1.1666666666666667 * = | x:inch 3:inch 1.1666666666666667:inch *:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 0.388888888888889 | 3=(1.1666666666666667/x) | 3 1.1666666666666667 x / = | 3:inch 1.1666666666666667:inch x:inch /:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 4.16666666666667 | 3=(x-1.1666666666666667) | 3 x 1.1666666666666667 - = | 3:inch x:inch 1.1666666666666667:inch -:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 3.5 | 3=(x/1.1666666666666667) | 3 x 1.1666666666666667 / = | 3:inch x:inch 1.1666666666666667:inch /:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 2.57142857142857 | 3=(1.1666666666666667*x) | 3 1.1666666666666667 x * = | 3:inch 1.1666666666666667:inch x:inch *:inch =:inch
EXPR: 1 | POS | FRA | 2 | 1.83333 | 1.83333333333333 | 3=(x+1.1666666666666667) | 3 x 1.1666666666666667 + = | 3:inch x:inch 1.1666666666666667:inch +:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 2.57142857142857 | (3/x)=1.1666666666666667 | 3 x / 1.1666666666666667 = | 3:inch x:inch /:inch 1.1666666666666667:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 0.388888888888889 | (3*x)=1.1666666666666667 | 3 x * 1.1666666666666667 = | 3:inch x:inch *:inch 1.1666666666666667:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 0.388888888888889 | x=(1.1666666666666667/3) | x 1.1666666666666667 3 / = | x:inch 1.1666666666666667:inch 3:inch /:inch =:inch
EXPR: 1 | POS | FRA | 2 | 1.83333 | 1.83333333333333 | 3=(1.1666666666666667+x) | 3 1.1666666666666667 x + = | 3:inch 1.1666666666666667:inch x:inch +:inch =:inch
EXPR: 1 | POS | FRA | 2 | 1.83333 | 1.83333333333333 | (3-x)=1.1666666666666667 | 3 x - 1.1666666666666667 = | 3:inch x:inch -:inch 1.1666666666666667:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 2.57142857142857 | 3=(x*1.1666666666666667) | 3 x 1.1666666666666667 * = | 3:inch x:inch 1.1666666666666667:inch *:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 0.388888888888889 | (1.1666666666666667/3)=x | 1.1666666666666667 3 / x = | 1.1666666666666667:inch 3:inch /:inch x:inch =:inch
EXPR: 0 | POS | FRA | 2 | 1.83333 | 4.16666666666667 | (x-3)=1.1666666666666667 | x 3 - 1.1666666666666667 = | x:inch 3:inch -:inch 1.1666666666666667:inch =:inch
