parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 13 | 360 | x=(390-30) | x 390 30 - = | x:student 390:student 30:student -:student =:student
EXPR: 0 | POS | INT | 0 | 13 | 420 | (390+30)=x | 390 30 + x = | 390:student 30:student +:student x:student =:student
EXPR: 1 | POS | INT | 0 | 13 | 13 | x=(390/30) | x 390 30 / = | x:student 390:student 30:student /:student =:student
EXPR: 1 | POS | INT | 0 | 13 | 13 | (390/30)=x | 390 30 / x = | 390:student 30:student /:student x:student =:student
EXPR: 0 | POS | INT | 0 | 13 | 11700 | (390*30)=x | 390 30 * x = | 390:student 30:student *:student x:student =:student
EXPR: 0 | POS | INT | 0 | 13 | 360 | (390-30)=x | 390 30 - x = | 390:student 30:student -:student x:student =:student
EXPR: 0 | POS | INT | 0 | 13 | 420 | x=(390+30) | x 390 30 + = | x:student 390:student 30:student +:student =:student
EXPR: 0 | POS | INT | 0 | 13 | 11700 | x=(390*30) | x 390 30 * = | x:student 390:student 30:student *:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 420 | 390=(x-30) | 390 x 30 - = | 390:student x:student 30:student -:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 11700 | 390=(x/30) | 390 x 30 / = | 390:student x:student 30:student /:student =:student
EXPR: 1 | POS | INT | 2 | 13 | 13 | 390=(30*x) | 390 30 x * = | 390:student 30:student x:student *:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 360 | 390=(x+30) | 390 x 30 + = | 390:student x:student 30:student +:student =:student
EXPR: 1 | POS | INT | 2 | 13 | 13 | (390/x)=30 | 390 x / 30 = | 390:student x:student /:student 30:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 360 | 390=(30+x) | 390 30 x + = | 390:student 30:student x:student +:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 360 | (390-x)=30 | 390 x - 30 = | 390:student x:student -:student 30:student =:student
EXPR: 1 | POS | INT | 2 | 13 | 13 | 390=(x*30) | 390 x 30 * = | 390:student x:student 30:student *:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 420 | (x-390)=30 | x 390 - 30 = | x:student 390:student -:student 30:student =:student
EXPR: 0 | POS | INT | 2 | 13 | 11700 | (x/390)=30 | x 390 / 30 = | x:student 390:student /:student 30:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 420 | 30=(x-390) | 30 x 390 - = | 30:student x:student 390:student -:student =:student
EXPR: 1 | POS | INT | 4 | 13 | 13 | (30*x)=390 | 30 x * 390 = | 30:student x:student *:student 390:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 360 | (x+30)=390 | x 30 + 390 = | x:student 30:student +:student 390:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 360 | 30=(390-x) | 30 390 x - = | 30:student 390:student x:student -:student =:student
EXPR: 1 | POS | INT | 4 | 13 | 13 | 30=(390/x) | 30 390 x / = | 30:student 390:student x:student /:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 11700 | 30=(x/390) | 30 x 390 / = | 30:student x:student 390:student /:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 360 | (30+x)=390 | 30 x + 390 = | 30:student x:student +:student 390:student =:student
EXPR: 1 | POS | INT | 4 | 13 | 13 | (x*30)=390 | x 30 * 390 = | x:student 30:student *:student 390:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 11700 | (x/30)=390 | x 30 / 390 = | x:student 30:student /:student 390:student =:student
EXPR: 0 | POS | INT | 4 | 13 | 420 | (x-30)=390 | x 30 - 390 = | x:student 30:student -:student 390:student =:student
NET 28 unique, non-negative, integer-valued solutions found out of 56 total solutions
