parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 5 | 189 | x=((2+5)*27) | x 2 5 + 27 * = | x:dollar 2:dollar 5:dollar +:dollar 27:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 64 | x=(2*(5+27)) | x 2 5 27 + * = | x:dollar 2:dollar 5:dollar 27:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 34 | x=(2+(5+27)) | x 2 5 27 + + = | x:dollar 2:dollar 5:dollar 27:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 24 | x=(2-(5-27)) | x 2 5 27 - - = | x:dollar 2:dollar 5:dollar 27:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 137 | x=(2+(5*27)) | x 2 5 27 * + = | x:dollar 2:dollar 5:dollar 27:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 24 | x=((2-5)+27) | x 2 5 - 27 + = | x:dollar 2:dollar 5:dollar -:dollar 27:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 34 | x=((2+5)+27) | x 2 5 + 27 + = | x:dollar 2:dollar 5:dollar +:dollar 27:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 37 | x=((2*5)+27) | x 2 5 * 27 + = | x:dollar 2:dollar 5:dollar *:dollar 27:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 24 | ((2-5)+27)=x | 2 5 - 27 + x = | 2:dollar 5:dollar -:dollar 27:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 34 | ((2+5)+27)=x | 2 5 + 27 + x = | 2:dollar 5:dollar +:dollar 27:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 189 | ((2+5)*27)=x | 2 5 + 27 * x = | 2:dollar 5:dollar +:dollar 27:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 37 | ((2*5)+27)=x | 2 5 * 27 + x = | 2:dollar 5:dollar *:dollar 27:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 24 | (2-(5-27))=x | 2 5 27 - - x = | 2:dollar 5:dollar 27:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 137 | (2+(5*27))=x | 2 5 27 * + x = | 2:dollar 5:dollar 27:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 64 | (2*(5+27))=x | 2 5 27 + * x = | 2:dollar 5:dollar 27:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 34 | (2+(5+27))=x | 2 5 27 + + x = | 2:dollar 5:dollar 27:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 30 | 2=(5+(27-x)) | 2 5 27 x - + = | 2:dollar 5:dollar 27:dollar x:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 44 | x=(2*(27-5)) | x 2 27 5 - * = | x:dollar 2:dollar 27:dollar 5:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 145 | x=((2+27)*5) | x 2 27 + 5 * = | x:dollar 2:dollar 27:dollar +:dollar 5:dollar *:dollar =:dollar
