parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.2 | 1.6 | (0.9+0.7)=x | 0.9 0.7 + x = | 0.9:inch 0.7:inch +:inch x:inch =:inch
EXPR: 1 | POS | FRA | 0 | 0.2 | 0.2 | x=(0.9-0.7) | x 0.9 0.7 - = | x:inch 0.9:inch 0.7:inch -:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.2 | 0.63 | x=(0.9*0.7) | x 0.9 0.7 * = | x:inch 0.9:inch 0.7:inch *:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.2 | 1.28571428571429 | x=(0.9/0.7) | x 0.9 0.7 / = | x:inch 0.9:inch 0.7:inch /:inch =:inch
EXPR: 1 | POS | FRA | 0 | 0.2 | 0.2 | (0.9-0.7)=x | 0.9 0.7 - x = | 0.9:inch 0.7:inch -:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.2 | 1.28571428571429 | (0.9/0.7)=x | 0.9 0.7 / x = | 0.9:inch 0.7:inch /:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.2 | 0.63 | (0.9*0.7)=x | 0.9 0.7 * x = | 0.9:inch 0.7:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.2 | 1.6 | x=(0.9+0.7) | x 0.9 0.7 + = | x:inch 0.9:inch 0.7:inch +:inch =:inch
EXPR: 1 | POS | FRA | 2 | 0.2 | 0.2 | 0.9=(x+0.7) | 0.9 x 0.7 + = | 0.9:inch x:inch 0.7:inch +:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 1.6 | 0.9=(x-0.7) | 0.9 x 0.7 - = | 0.9:inch x:inch 0.7:inch -:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 1.28571428571429 | 0.9=(x*0.7) | 0.9 x 0.7 * = | 0.9:inch x:inch 0.7:inch *:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.63 | 0.9=(x/0.7) | 0.9 x 0.7 / = | 0.9:inch x:inch 0.7:inch /:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.777777777777778 | x=(0.7/0.9) | x 0.7 0.9 / = | x:inch 0.7:inch 0.9:inch /:inch =:inch
EXPR: 1 | POS | FRA | 2 | 0.2 | 0.2 | (0.9-x)=0.7 | 0.9 x - 0.7 = | 0.9:inch x:inch -:inch 0.7:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 1.28571428571429 | (0.9/x)=0.7 | 0.9 x / 0.7 = | 0.9:inch x:inch /:inch 0.7:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 1.6 | (x-0.9)=0.7 | x 0.9 - 0.7 = | x:inch 0.9:inch -:inch 0.7:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.777777777777778 | (0.9*x)=0.7 | 0.9 x * 0.7 = | 0.9:inch x:inch *:inch 0.7:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.63 | (x/0.9)=0.7 | x 0.9 / 0.7 = | x:inch 0.9:inch /:inch 0.7:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.777777777777778 | (x*0.9)=0.7 | x 0.9 * 0.7 = | x:inch 0.9:inch *:inch 0.7:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.777777777777778 | (0.7/0.9)=x | 0.7 0.9 / x = | 0.7:inch 0.9:inch /:inch x:inch =:inch
EXPR: 1 | POS | FRA | 2 | 0.2 | 0.2 | 0.9=(0.7+x) | 0.9 0.7 x + = | 0.9:inch 0.7:inch x:inch +:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 1.28571428571429 | 0.9=(0.7*x) | 0.9 0.7 x * = | 0.9:inch 0.7:inch x:inch *:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.777777777777778 | 0.9=(0.7/x) | 0.9 0.7 x / = | 0.9:inch 0.7:inch x:inch /:inch =:inch
EXPR: 1 | POS | FRA | 4 | 0.2 | 0.2 | (x+0.7)=0.9 | x 0.7 + 0.9 = | x:inch 0.7:inch +:inch 0.9:inch =:inch
EXPR: 1 | POS | FRA | 4 | 0.2 | 0.2 | (0.7+x)=0.9 | 0.7 x + 0.9 = | 0.7:inch x:inch +:inch 0.9:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.6 | 0.7=(x-0.9) | 0.7 x 0.9 - = | 0.7:inch x:inch 0.9:inch -:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.777777777777778 | (0.7/x)=0.9 | 0.7 x / 0.9 = | 0.7:inch x:inch /:inch 0.9:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.6 | (x-0.7)=0.9 | x 0.7 - 0.9 = | x:inch 0.7:inch -:inch 0.9:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.777777777777778 | 0.7=(x*0.9) | 0.7 x 0.9 * = | 0.7:inch x:inch 0.9:inch *:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.63 | 0.7=(x/0.9) | 0.7 x 0.9 / = | 0.7:inch x:inch 0.9:inch /:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.28571428571429 | (x*0.7)=0.9 | x 0.7 * 0.9 = | x:inch 0.7:inch *:inch 0.9:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.28571428571429 | (0.7*x)=0.9 | 0.7 x * 0.9 = | 0.7:inch x:inch *:inch 0.9:inch =:inch
