parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 158.35 | 158.35 | x=((142.46+8.89)+7) | x 142.46 8.89 + 7 + = | x:dollar 142.46:dollar 8.89:dollar +:dollar 7:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 158.35 | 158.35 | (142.46+(8.89+7))=x | 142.46 8.89 7 + + x = | 142.46:dollar 8.89:dollar 7:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 144.35 | ((142.46+8.89)-7)=x | 142.46 8.89 + 7 - x = | 142.46:dollar 8.89:dollar +:dollar 7:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 934.99 | ((142.46-8.89)*7)=x | 142.46 8.89 - 7 * x = | 142.46:dollar 8.89:dollar -:dollar 7:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 19.0814285714286 | ((142.46-8.89)/7)=x | 142.46 8.89 - 7 / x = | 142.46:dollar 8.89:dollar -:dollar 7:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 140.57 | (142.46-(8.89-7))=x | 142.46 8.89 7 - - x = | 142.46:dollar 8.89:dollar 7:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 1059.45 | ((142.46+8.89)*7)=x | 142.46 8.89 + 7 * x = | 142.46:dollar 8.89:dollar +:dollar 7:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 158.35 | 158.35 | x=(142.46+(8.89+7)) | x 142.46 8.89 7 + + = | x:dollar 142.46:dollar 8.89:dollar 7:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 144.35 | x=((142.46+8.89)-7) | x 142.46 8.89 + 7 - = | x:dollar 142.46:dollar 8.89:dollar +:dollar 7:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 1059.45 | x=((142.46+8.89)*7) | x 142.46 8.89 + 7 * = | x:dollar 142.46:dollar 8.89:dollar +:dollar 7:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 144.35 | x=(142.46+(8.89-7)) | x 142.46 8.89 7 - + = | x:dollar 142.46:dollar 8.89:dollar 7:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 21.6214285714286 | x=((142.46+8.89)/7) | x 142.46 8.89 + 7 / = | x:dollar 142.46:dollar 8.89:dollar +:dollar 7:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 144.35 | (142.46+(8.89-7))=x | 142.46 8.89 7 - + x = | 142.46:dollar 8.89:dollar 7:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 204.69 | (142.46+(8.89*7))=x | 142.46 8.89 7 * + x = | 142.46:dollar 8.89:dollar 7:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 126.57 | (142.46-(8.89+7))=x | 142.46 8.89 7 + - x = | 142.46:dollar 8.89:dollar 7:dollar +:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 140.57 | x=(142.46-(8.89-7)) | x 142.46 8.89 7 - - = | x:dollar 142.46:dollar 8.89:dollar 7:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 80.23 | x=(142.46-(8.89*7)) | x 142.46 8.89 7 * - = | x:dollar 142.46:dollar 8.89:dollar 7:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 21.6214285714286 | ((142.46+8.89)/7)=x | 142.46 8.89 + 7 / x = | 142.46:dollar 8.89:dollar +:dollar 7:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 269.2494 | (142.46*(8.89-7))=x | 142.46 8.89 7 - * x = | 142.46:dollar 8.89:dollar 7:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 80.23 | (142.46-(8.89*7))=x | 142.46 8.89 7 * - x = | 142.46:dollar 8.89:dollar 7:dollar *:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 204.69 | x=(142.46+(8.89*7)) | x 142.46 8.89 7 * + = | x:dollar 142.46:dollar 8.89:dollar 7:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 143.73 | x=(142.46+(8.89/7)) | x 142.46 8.89 7 / + = | x:dollar 142.46:dollar 8.89:dollar 7:dollar /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 75.3756613756614 | (142.46/(8.89-7))=x | 142.46 8.89 7 - / x = | 142.46:dollar 8.89:dollar 7:dollar -:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 2263.6894 | (142.46*(8.89+7))=x | 142.46 8.89 7 + * x = | 142.46:dollar 8.89:dollar 7:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 2263.6894 | x=(142.46*(8.89+7)) | x 142.46 8.89 7 + * = | x:dollar 142.46:dollar 8.89:dollar 7:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 8.96538703587162 | (142.46/(8.89+7))=x | 142.46 8.89 7 + / x = | 142.46:dollar 8.89:dollar 7:dollar +:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 269.2494 | x=(142.46*(8.89-7)) | x 142.46 8.89 7 - * = | x:dollar 142.46:dollar 8.89:dollar 7:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 140.57 | x=((142.46-8.89)+7) | x 142.46 8.89 - 7 + = | x:dollar 142.46:dollar 8.89:dollar -:dollar 7:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 158.35 | 8.96538703587162 | x=(142.46/(8.89+7)) | x 142.46 8.89 7 + / = | x:dollar 142.46:dollar 8.89:dollar 7:dollar +:dollar /:dollar =:dollar
