parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 33 | x=((21+4)+8) | x 21 4 + 8 + = | x:carton 21:carton 4:carton +:carton 8:carton +:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 33 | (21+(4+8))=x | 21 4 8 + + x = | 21:carton 4:carton 8:carton +:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 17 | ((21+4)-8)=x | 21 4 + 8 - x = | 21:carton 4:carton +:carton 8:carton -:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 136 | ((21-4)*8)=x | 21 4 - 8 * x = | 21:carton 4:carton -:carton 8:carton *:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 25 | (21-(4-8))=x | 21 4 8 - - x = | 21:carton 4:carton 8:carton -:carton -:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 200 | ((21+4)*8)=x | 21 4 + 8 * x = | 21:carton 4:carton +:carton 8:carton *:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 33 | x=(21+(4+8)) | x 21 4 8 + + = | x:carton 21:carton 4:carton 8:carton +:carton +:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 17 | x=((21+4)-8) | x 21 4 + 8 - = | x:carton 21:carton 4:carton +:carton 8:carton -:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 200 | x=((21+4)*8) | x 21 4 + 8 * = | x:carton 21:carton 4:carton +:carton 8:carton *:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 17 | x=(21+(4-8)) | x 21 4 8 - + = | x:carton 21:carton 4:carton 8:carton -:carton +:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 17 | (21+(4-8))=x | 21 4 8 - + x = | 21:carton 4:carton 8:carton -:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 53 | (21+(4*8))=x | 21 4 8 * + x = | 21:carton 4:carton 8:carton *:carton +:carton x:carton =:carton
EXPR: 1 | POS | INT | 0 | 9 | 9 | (21-(4+8))=x | 21 4 8 + - x = | 21:carton 4:carton 8:carton +:carton -:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 25 | x=(21-(4-8)) | x 21 4 8 - - = | x:carton 21:carton 4:carton 8:carton -:carton -:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 53 | x=(21+(4*8)) | x 21 4 8 * + = | x:carton 21:carton 4:carton 8:carton *:carton +:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 252 | (21*(4+8))=x | 21 4 8 + * x = | 21:carton 4:carton 8:carton +:carton *:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 252 | x=(21*(4+8)) | x 21 4 8 + * = | x:carton 21:carton 4:carton 8:carton +:carton *:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 25 | x=((21-4)+8) | x 21 4 - 8 + = | x:carton 21:carton 4:carton -:carton 8:carton +:carton =:carton
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=(21-(4+8)) | x 21 4 8 + - = | x:carton 21:carton 4:carton 8:carton +:carton -:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 92 | x=((21*4)+8) | x 21 4 * 8 + = | x:carton 21:carton 4:carton *:carton 8:carton +:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 136 | x=((21-4)*8) | x 21 4 - 8 * = | x:carton 21:carton 4:carton -:carton 8:carton *:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 25 | ((21-4)+8)=x | 21 4 - 8 + x = | 21:carton 4:carton -:carton 8:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 92 | ((21*4)+8)=x | 21 4 * 8 + x = | 21:carton 4:carton *:carton 8:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 76 | x=((21*4)-8) | x 21 4 * 8 - = | x:carton 21:carton 4:carton *:carton 8:carton -:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 76 | ((21*4)-8)=x | 21 4 * 8 - x = | 21:carton 4:carton *:carton 8:carton -:carton x:carton =:carton
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=((21-4)-8) | x 21 4 - 8 - = | x:carton 21:carton 4:carton -:carton 8:carton -:carton =:carton
EXPR: 0 | POS | INT | 0 | 9 | 33 | ((21+4)+8)=x | 21 4 + 8 + x = | 21:carton 4:carton +:carton 8:carton +:carton x:carton =:carton
EXPR: 1 | POS | INT | 0 | 9 | 9 | ((21-4)-8)=x | 21 4 - 8 - x = | 21:carton 4:carton -:carton 8:carton -:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 33 | (x-(21+4))=8 | x 21 4 + - 8 = | x:carton 21:carton 4:carton +:carton -:carton 8:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 25 | ((21+8)-4)=x | 21 8 + 4 - x = | 21:carton 8:carton +:carton 4:carton -:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 25 | x=((21+8)-4) | x 21 8 + 4 - = | x:carton 21:carton 8:carton +:carton 4:carton -:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 25 | x=(21+(8-4)) | x 21 8 4 - + = | x:carton 21:carton 8:carton 4:carton -:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 23 | x=(21+(8/4)) | x 21 8 4 / + = | x:carton 21:carton 8:carton 4:carton /:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 116 | x=((21+8)*4) | x 21 8 + 4 * = | x:carton 21:carton 8:carton +:carton 4:carton *:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 84 | (21*(8-4))=x | 21 8 4 - * x = | 21:carton 8:carton 4:carton -:carton *:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 52 | ((21-8)*4)=x | 21 8 - 4 * x = | 21:carton 8:carton -:carton 4:carton *:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 33 | x=((21+8)+4) | x 21 8 + 4 + = | x:carton 21:carton 8:carton +:carton 4:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 17 | ((21+4)-x)=8 | 21 4 + x - 8 = | 21:carton 4:carton +:carton x:carton -:carton 8:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 116 | ((21+8)*4)=x | 21 8 + 4 * x = | 21:carton 8:carton +:carton 4:carton *:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 84 | x=(21*(8-4)) | x 21 8 4 - * = | x:carton 21:carton 8:carton 4:carton -:carton *:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 17 | ((21-x)+4)=8 | 21 x - 4 + 8 = | 21:carton x:carton -:carton 4:carton +:carton 8:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 17 | x=((21-8)+4) | x 21 8 - 4 + = | x:carton 21:carton 8:carton -:carton 4:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 52 | x=((21-8)*4) | x 21 8 - 4 * = | x:carton 21:carton 8:carton -:carton 4:carton *:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 172 | x=((21*8)+4) | x 21 8 * 4 + = | x:carton 21:carton 8:carton *:carton 4:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 164 | x=((21*8)-4) | x 21 8 * 4 - = | x:carton 21:carton 8:carton *:carton 4:carton -:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 17 | ((21-8)+4)=x | 21 8 - 4 + x = | 21:carton 8:carton -:carton 4:carton +:carton x:carton =:carton
EXPR: 1 | POS | INT | 2 | 9 | 9 | x=((21-8)-4) | x 21 8 - 4 - = | x:carton 21:carton 8:carton -:carton 4:carton -:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 172 | ((21*8)+4)=x | 21 8 * 4 + x = | 21:carton 8:carton *:carton 4:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 33 | ((21+8)+4)=x | 21 8 + 4 + x = | 21:carton 8:carton +:carton 4:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 164 | ((21*8)-4)=x | 21 8 * 4 - x = | 21:carton 8:carton *:carton 4:carton -:carton x:carton =:carton
EXPR: 1 | POS | INT | 2 | 9 | 9 | ((21-8)-4)=x | 21 8 - 4 - x = | 21:carton 8:carton -:carton 4:carton -:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 17 | 21=((x-4)+8) | 21 x 4 - 8 + = | 21:carton x:carton 4:carton -:carton 8:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 33 | 21=((x-4)-8) | 21 x 4 - 8 - = | 21:carton x:carton 4:carton -:carton 8:carton -:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 252 | 21=(x/(4+8)) | 21 x 4 8 + / = | 21:carton x:carton 4:carton 8:carton +:carton /:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 23 | ((x-21)*4)=8 | x 21 - 4 * 8 = | x:carton 21:carton -:carton 4:carton *:carton 8:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 53 | ((x-21)/4)=8 | x 21 - 4 / 8 = | x:carton 21:carton -:carton 4:carton /:carton 8:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 33 | x=(4+(21+8)) | x 4 21 8 + + = | x:carton 4:carton 21:carton 8:carton +:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 17 | (4+(21-8))=x | 4 21 8 - + x = | 4:carton 21:carton 8:carton -:carton +:carton x:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 172 | (4+(21*8))=x | 4 21 8 * + x = | 4:carton 21:carton 8:carton *:carton +:carton x:carton =:carton
EXPR: 1 | POS | INT | 2 | 9 | 9 | (21-(4+x))=8 | 21 4 x + - 8 = | 21:carton 4:carton x:carton +:carton -:carton 8:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 116 | 21=((x/4)-8) | 21 x 4 / 8 - = | 21:carton x:carton 4:carton /:carton 8:carton -:carton =:carton
EXPR: 1 | POS | INT | 2 | 9 | 9 | 21=((4+x)+8) | 21 4 x + 8 + = | 21:carton 4:carton x:carton +:carton 8:carton +:carton =:carton
EXPR: 0 | POS | INT | 2 | 9 | 33 | 21=(x-(4+8)) | 21 x 4 8 + - = | 21:carton x:carton 4:carton 8:carton +:carton -:carton =:carton
