parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 151 | 151 | (145.16+5.84)=x | 145.16 5.84 + x = | 145.16:dollar 5.84:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 139.32 | x=(145.16-5.84) | x 145.16 5.84 - = | x:dollar 145.16:dollar 5.84:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 847.7344 | x=(145.16*5.84) | x 145.16 5.84 * = | x:dollar 145.16:dollar 5.84:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 24.8561643835616 | x=(145.16/5.84) | x 145.16 5.84 / = | x:dollar 145.16:dollar 5.84:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 139.32 | (145.16-5.84)=x | 145.16 5.84 - x = | 145.16:dollar 5.84:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 24.8561643835616 | (145.16/5.84)=x | 145.16 5.84 / x = | 145.16:dollar 5.84:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 847.7344 | (145.16*5.84)=x | 145.16 5.84 * x = | 145.16:dollar 5.84:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 151 | 151 | x=(145.16+5.84) | x 145.16 5.84 + = | x:dollar 145.16:dollar 5.84:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 139.32 | 145.16=(x+5.84) | 145.16 x 5.84 + = | 145.16:dollar x:dollar 5.84:dollar +:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 151 | 151 | 145.16=(x-5.84) | 145.16 x 5.84 - = | 145.16:dollar x:dollar 5.84:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 24.8561643835616 | 145.16=(x*5.84) | 145.16 x 5.84 * = | 145.16:dollar x:dollar 5.84:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 847.7344 | 145.16=(x/5.84) | 145.16 x 5.84 / = | 145.16:dollar x:dollar 5.84:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 0.0402314687241664 | x=(5.84/145.16) | x 5.84 145.16 / = | x:dollar 5.84:dollar 145.16:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 139.32 | (145.16-x)=5.84 | 145.16 x - 5.84 = | 145.16:dollar x:dollar -:dollar 5.84:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 24.8561643835616 | (145.16/x)=5.84 | 145.16 x / 5.84 = | 145.16:dollar x:dollar /:dollar 5.84:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 151 | 151 | (x-145.16)=5.84 | x 145.16 - 5.84 = | x:dollar 145.16:dollar -:dollar 5.84:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 0.0402314687241664 | (145.16*x)=5.84 | 145.16 x * 5.84 = | 145.16:dollar x:dollar *:dollar 5.84:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 847.7344 | (x/145.16)=5.84 | x 145.16 / 5.84 = | x:dollar 145.16:dollar /:dollar 5.84:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 0.0402314687241664 | (x*145.16)=5.84 | x 145.16 * 5.84 = | x:dollar 145.16:dollar *:dollar 5.84:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 0.0402314687241664 | (5.84/145.16)=x | 5.84 145.16 / x = | 5.84:dollar 145.16:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 139.32 | 145.16=(5.84+x) | 145.16 5.84 x + = | 145.16:dollar 5.84:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 24.8561643835616 | 145.16=(5.84*x) | 145.16 5.84 x * = | 145.16:dollar 5.84:dollar x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 0.0402314687241664 | 145.16=(5.84/x) | 145.16 5.84 x / = | 145.16:dollar 5.84:dollar x:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 139.32 | (x+5.84)=145.16 | x 5.84 + 145.16 = | x:dollar 5.84:dollar +:dollar 145.16:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 139.32 | (5.84+x)=145.16 | 5.84 x + 145.16 = | 5.84:dollar x:dollar +:dollar 145.16:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 151 | 151 | 5.84=(x-145.16) | 5.84 x 145.16 - = | 5.84:dollar x:dollar 145.16:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 0.0402314687241664 | (5.84/x)=145.16 | 5.84 x / 145.16 = | 5.84:dollar x:dollar /:dollar 145.16:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 151 | 151 | (x-5.84)=145.16 | x 5.84 - 145.16 = | x:dollar 5.84:dollar -:dollar 145.16:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 0.0402314687241664 | 5.84=(x*145.16) | 5.84 x 145.16 * = | 5.84:dollar x:dollar 145.16:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 847.7344 | 5.84=(x/145.16) | 5.84 x 145.16 / = | 5.84:dollar x:dollar 145.16:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 24.8561643835616 | (x*5.84)=145.16 | x 5.84 * 145.16 = | x:dollar 5.84:dollar *:dollar 145.16:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 151 | 24.8561643835616 | (5.84*x)=145.16 | 5.84 x * 145.16 = | 5.84:dollar x:dollar *:dollar 145.16:dollar =:dollar
